"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
299,468.73,"Entire home/apt","False","False",4,"False",0,1,9,91,2,1.98489565130849,0.296535350613852,711.140328130179,24.2368093507623,699.678056504559,15.4020674112979,2.171,41.405
300,219.7,"Private room","False","True",3,"False",0,1,10,91,1,1.4859948454872,0.298498347886096,362.996200164608,12.3714959627915,958.232538050319,21.0936472989902,2.1526,41.38982
301,219.7,"Private room","False","True",2,"False",0,1,10,94,1,1.4869181423449,0.333474362425163,365.233974851945,12.4477629333479,973.123553609143,21.4214443812733,2.15269,41.39017
302,217.61,"Private room","False","True",2,"True",1,0,9,97,1,1.1220635489151,0.320335202350914,723.189842435655,24.6474762324437,1669.36461373062,36.7478529241925,2.18272,41.38389
303,324.2,"Entire home/apt","False","False",4,"True",1,0,10,90,2,2.48792282977548,0.120161410629079,305.00003034045,10.3948929556207,619.585738958962,13.6389890033126,2.145,41.375
304,237.39,"Private room","False","True",2,"True",0,0,10,97,1,2.01784328896129,0.323979967127158,305.273139657731,10.4042009616401,692.716427914616,15.2488205403436,2.14752,41.38055
305,321.41,"Private room","False","True",2,"True",1,0,10,95,1,1.20629331059511,0.56798689877707,562.65313245774,19.1761262335429,1036.83283094235,22.8238816523709,2.16547,41.39745
306,393.09,"Private room","False","True",3,"True",1,0,10,100,1,1.1817574914653,0.583882750654382,564.265704471524,19.2310852886217,1058.55893144384,23.3021399904704,2.16581,41.3973
307,196.9,"Private room","False","True",2,"False",0,1,9,86,1,1.83558152235779,0.590951226111812,332.400320880852,11.3287390500046,973.738928255708,21.4349906711726,2.14952,41.39307
308,239.49,"Private room","False","True",2,"False",1,0,10,93,1,1.57801029169653,0.0365263217777686,366.493469570501,12.4906885447419,859.873620616437,18.92846480865,2.16071,41.37477
309,242.98,"Private room","False","True",3,"False",0,1,9,93,1,0.995706538871174,0.342464716700646,764.58569989149,26.058313820162,2133.87240393052,46.973098994469,2.17686,41.3798
310,445.46,"Entire home/apt","False","False",6,"False",0,1,10,94,2,1.98491769416393,0.296533085313905,711.13131806502,24.2365022732097,699.675259041684,15.4020058305304,2.171,41.405
311,413.11,"Entire home/apt","False","False",6,"False",0,1,10,94,3,1.98490458066402,0.29653184598428,711.139677539488,24.2367871775822,699.677063466677,15.4020455514779,2.171,41.405
312,173.62,"Private room","False","True",2,"False",0,0,9,93,1,1.98393049893449,0.252929180999738,350.045517146207,11.9301157979168,841.099110010223,18.5151800482051,2.15082,41.37663
313,173.62,"Private room","False","True",2,"False",1,0,10,92,1,1.12787563909536,0.296189142319138,653.471651867286,22.2713678523599,1513.94692190237,33.3266312005819,2.1777,41.37879
314,479.2,"Entire home/apt","False","False",6,"False",0,1,8,88,2,2.3561636197426,0.445512451668097,514.82397179509,17.5460312965343,583.749099056924,12.8501142652322,2.17813,41.40746
315,422.42,"Entire home/apt","False","False",5,"False",0,1,10,94,2,1.98488715670534,0.296534320396512,711.14600709629,24.2370028990867,699.679238556653,15.4020934319025,2.171,41.405
316,150.58,"Private room","False","True",2,"False",0,0,10,93,1,0.541725942005231,0.412819040946437,636.28281805683,21.6855446729582,1568.01772840478,34.5168960645307,2.16857,41.38238
317,223.19,"Private room","False","True",2,"False",1,0,10,98,1,1.23166420944091,0.43249655885184,591.742635856878,20.1675434266123,1453.13209076697,31.9879095984875,2.18406,41.3838
318,187.35,"Private room","False","True",2,"False",0,1,9,88,1,1.22681099334116,0.210272653460353,480.798388864166,16.3863845518283,1061.8569479536,23.3747394841014,2.17035,41.37609
319,397.51,"Private room","False","True",4,"False",1,0,9,93,1,0.665133171896587,0.320226196288482,577.939247153986,19.6971016767173,1153.31917369614,25.3881045644807,2.177,41.39
320,219.7,"Private room","False","True",2,"False",1,0,9,94,1,0.119902681371553,0.116286152883122,592.827866569137,20.2045298396087,1439.99515209141,31.6987251468985,2.16861,41.38691
321,310.01,"Private room","False","True",2,"False",1,0,9,97,1,0.273881608245182,0.243926310834801,702.491856687969,23.9420554952588,1475.52485484082,32.480843253594,2.17328,41.38697
322,163.15,"Private room","False","True",2,"True",0,0,8,96,1,1.78012023514668,0.405928468556583,746.727510803883,25.4496779333403,718.798159676096,15.8229597277301,2.178,41.402
323,176.18,"Private room","False","True",2,"False",1,0,9,89,1,3.0328391511239,0.343492055733638,254.397380870274,8.67027304680911,459.357562600226,10.1118737100369,2.14165,41.37011
324,277.65,"Private room","False","True",2,"False",1,0,9,90,1,1.30129509887374,0.476083146993383,548.054325581007,18.6785753493872,1439.05174533182,31.6779578606125,2.184,41.382
325,173.62,"Private room","False","True",2,"False",0,0,8,94,1,0.955076616137029,0.266029421260023,816.855383444192,27.8397489391947,1785.24700603403,39.298781028121,2.17864,41.3815
326,225.75,"Private room","False","True",2,"False",1,0,9,89,1,0.622792494495238,0.347393216568963,667.68200473509,22.7556795973703,1303.00789382665,28.6832139890622,2.17731,41.38826
327,231.57,"Private room","False","True",2,"False",0,1,9,93,1,0.78625521459225,0.490435382025822,553.971985814809,18.8802587544984,1309.02747277666,28.815723448111,2.16761,41.38029
328,267.65,"Private room","False","True",2,"False",1,0,10,90,1,0.638561507464445,0.281339776262794,564.294270003127,19.2320588480109,1124.55674799041,24.7549550530535,2.17609,41.39062
329,347.48,"Private room","False","True",3,"False",1,0,9,94,1,0.783455095697049,0.214088357296192,538.244373032634,18.3442363444821,1067.41504952398,23.4970904057432,2.17781,41.39105
330,125.21,"Private room","False","True",2,"False",0,0,9,94,1,2.63795179671796,0.609040318651062,414.511249698299,14.1272119373391,549.59002360684,12.0981678837519,2.17201,41.41085
331,288.13,"Private room","False","True",2,"True",0,0,10,98,1,0.652021298080599,0.177681128915755,873.08334184718,29.7560884492588,1590.80782386265,35.0185762062598,2.1772,41.38486
332,173.62,"Private room","False","True",2,"False",1,0,7,86,1,2.32694803970842,0.367981518775747,556.212547170957,18.9566206992224,621.652349767151,13.6844814675748,2.17627,41.40756
333,161.98,"Private room","False","True",2,"False",0,0,10,91,1,1.13522289818355,0.369605423210265,442.971284118197,15.0971758123521,1085.93756748604,23.9048280325366,2.16595,41.37738
334,257.64,"Private room","False","True",2,"False",0,1,8,86,1,0.436754563057386,0.281917606264455,582.289706392787,19.8453723442469,1431.9828638079,31.5223500224907,2.171,41.391
335,177.81,"Private room","False","True",3,"False",0,0,8,86,1,0.721631428414979,0.162015234598126,962.87675247615,32.8163927074792,1566.78407707397,34.4897396019511,2.17154,41.38074
336,233.67,"Private room","False","True",2,"False",1,0,9,98,1,1.70432572302564,0.608737241220601,403.142814319234,13.7397573239531,912.396764251731,20.0846608496771,2.18972,41.38322
337,173.62,"Private room","False","True",2,"False",1,0,9,91,1,1.80415966331297,0.326094565132008,352.076433723572,11.9993327104527,731.757896092736,16.1082434122277,2.19114,41.39044
338,97.05,"Shared room","True","False",4,"False",0,1,9,90,1,0.779640017086299,0.212684947237101,826.123959120769,28.1556369471452,1446.54707897213,31.8429532223005,2.17128,41.38018
339,161.98,"Private room","False","True",3,"True",1,0,10,99,1,2.06936436047169,0.621813288770482,308.919514724112,10.5284753049861,810.387142556269,17.8391151228271,2.147,41.394
340,129.63,"Private room","False","True",2,"False",0,0,9,90,1,1.71034626607095,0.256140982770528,333.370348959522,11.3617991714428,873.169545156004,19.2211490284139,2.14993,41.39007
341,196.9,"Private room","False","True",2,"False",0,0,10,93,1,1.12255856307011,0.301926257993137,673.70465564967,22.9609412542175,1577.219733988,34.7194605282785,2.18175,41.38223
342,254.61,"Private room","False","True",3,"False",0,0,10,95,1,1.57204415456232,0.482899325289649,466.496574318169,15.8989556453104,1158.61434000347,25.5046674717511,2.15989,41.39907
343,208.3,"Private room","False","True",2,"True",0,0,10,96,1,1.79166379124389,0.280679595485252,903.076192068911,30.7782931590119,779.74824235016,17.164658632452,2.17161,41.40323
344,129.63,"Private room","False","True",2,"False",0,0,9,85,1,0.344565091613974,0.330967129158268,734.893972921074,25.0463718764826,1559.1233837154,34.3211041639392,2.173,41.385
345,306.51,"Private room","False","True",2,"False",0,0,10,94,0,0.44043983481908,0.282504802403621,796.655917296285,27.1513185540114,1595.56608277022,35.1233201292307,2.173,41.38387
346,172.23,"Private room","False","True",2,"False",1,0,9,89,1,0.625149192005471,0.474343014082222,556.729955614598,18.9742548134878,1308.08282396929,28.7949288205307,2.16698,41.38199
347,219.94,"Private room","False","True",3,"False",0,0,5,63,1,0.829117102222686,0.118950714609363,784.013917738574,26.7204588193395,1646.32845894926,36.2407562594604,2.17946,41.38487
348,202.48,"Private room","False","True",2,"True",1,0,10,100,1,1.50284230593677,0.30405250156458,379.008518126096,12.9172215845078,1036.5502434396,22.8176610317206,2.16389,41.37441
349,183.86,"Private room","False","True",2,"False",1,0,8,87,1,0.717145926112825,0.254546099227081,1267.33748501613,43.1929055242495,1757.89993448073,38.6967878176011,2.17627,41.38272
350,189.91,"Private room","False","True",2,"False",1,0,8,89,1,0.808138279079165,0.20948153265061,1697.3354922003,57.8479311346413,1707.36516577363,37.5843620283324,2.17735,41.3824
351,129.63,"Private room","False","True",2,"False",0,1,9,90,1,1.59582650038893,0.17082142587494,362.652716408049,12.3597894823776,875.813548933103,19.2793516889547,2.15861,41.37561
352,167.8,"Private room","False","True",2,"False",1,0,10,100,1,0.393698726985904,0.331219796696504,774.524190427417,26.3970336069964,1643.60936727163,36.1809006831323,2.1746,41.38634
353,208.3,"Private room","False","True",2,"False",0,0,9,94,2,1.38169597225545,0.585323122537015,641.61249046162,21.8671885045161,851.892648697054,18.7527790537986,2.17298,41.39938
354,444.06,"Entire home/apt","False","False",5,"False",1,0,10,96,2,0.601582163701199,0.274447859765401,978.323688412759,33.3428491979069,1434.57659928947,31.579446123137,2.16465,41.39075
355,173.62,"Private room","False","True",3,"False",1,0,9,94,1,1.37581893950185,0.572109240749196,511.418617422408,17.4299713271616,1183.03236053689,26.0421832546315,2.1857,41.3834
356,176.88,"Private room","False","True",2,"False",1,0,9,91,1,2.45058692495273,0.490305909667616,482.551604213865,16.4461369586327,577.89177969381,12.7211766390747,2.17663,41.40864
357,196.9,"Private room","False","True",2,"False",0,0,10,100,1,0.70934847442737,0.424140483712756,628.576073511541,21.4228863889732,1274.50682908066,28.0558178367452,2.17838,41.38819
358,175.95,"Private room","False","True",2,"False",1,0,10,85,1,1.33941821051667,0.449406439221718,438.371121565668,14.9403948531548,861.550358803185,18.9653749766099,2.18535,41.39062
359,225.75,"Private room","False","True",3,"False",0,1,8,77,1,0.655736767898366,0.421622241382356,601.850910475268,20.5120497288146,1340.60012647736,29.5107347266998,2.16279,41.38944
360,229.25,"Private room","False","True",2,"False",1,0,10,98,1,0.381643971182011,0.347253474350857,759.534167494203,25.88614944866,1607.29022045609,35.3814044828821,2.17438,41.38614
361,173.62,"Private room","False","True",2,"False",0,1,10,93,1,0.654263428657579,0.379519578399755,678.937702781319,23.139291940624,1378.66362264411,30.3486294247251,2.16324,41.39009
362,341.42,"Entire home/apt","False","False",2,"False",0,1,9,88,1,0.876005506897537,0.283389057469836,705.135031924797,24.0321391703952,1502.1671703651,33.0673226148993,2.18041,41.38617
363,211.79,"Private room","False","True",2,"False",1,0,9,90,1,1.38664477711685,0.367707926295513,355.241960224707,12.1072189591548,886.30458821259,19.5102917515951,2.15453,41.38266
364,175.95,"Private room","False","True",2,"False",1,0,9,89,1,1.38665137610695,0.469603261691389,425.327743914113,14.495855505679,832.629366998251,18.328734937323,2.18574,41.3911
365,306.51,"Private room","False","True",2,"False",0,1,10,100,1,0.480739091009158,0.32621708065255,931.416557420155,31.7441785191561,1487.78169659362,32.7506540632533,2.17575,41.38686
366,209.23,"Private room","False","True",3,"False",0,1,10,98,1,0.747831148044464,0.206450967652696,457.178854278247,15.5813927181942,1202.19068439728,26.4639169260566,2.16131,41.38558
367,87.97,"Private room","False","True",2,"False",0,0,9,89,1,1.75899369826341,0.175455208589347,318.487293874329,10.8545606498908,786.758791802186,17.3189824021437,2.14899,41.38653
368,277.65,"Private room","False","True",2,"False",0,0,10,98,1,1.07044260561192,0.135700068045574,661.914880025443,22.5591266857146,1303.45431013148,28.6930409858596,2.16067,41.39373
369,589.99,"Entire home/apt","False","False",4,"True",1,0,10,99,2,1.56432738747091,0.489519662430449,703.988356777229,23.9930586319424,779.674263027484,17.163030119875,2.17644,41.40037
370,173.62,"Private room","False","True",2,"True",1,0,9,96,1,1.81934324076806,0.520206026219521,498.1751892418,16.9786139350027,664.327993739691,14.6239037335372,2.18151,41.40105
371,445.46,"Entire home/apt","False","False",2,"False",0,0,9,82,1,0.85291901039104,0.203277832301917,1134.25737500056,38.6573207356513,1694.21887735269,37.294971760072,2.17786,41.38223
372,211.79,"Private room","False","True",2,"False",0,0,10,94,1,2.5391051576918,0.322666601913558,329.694583427499,11.2365231536251,570.794220051508,12.5649375073052,2.14668,41.3725
373,173.62,"Private room","False","True",2,"False",0,1,9,87,1,1.39377897281317,0.42274403689184,353.945966720214,12.0630494102687,880.046608774497,19.3725343640824,2.15409,41.38342
374,219.7,"Private room","False","True",4,"False",0,1,9,84,1,1.60092416241328,0.125009698456803,363.140427699408,12.376411469796,884.788853285837,19.4769257609048,2.15902,41.37533
375,173.62,"Private room","False","True",2,"False",0,1,9,86,1,1.50092623505368,0.101674257902186,371.851279220161,12.6732913389864,894.816078802514,19.6976558551537,2.16108,41.37541
376,196.9,"Private room","False","True",2,"False",1,0,10,96,1,1.01738120830099,0.27548294938711,719.778368441714,24.5312076965084,1393.41640082178,30.6733834767982,2.17303,41.37826
377,231.34,"Entire home/apt","False","False",2,"False",0,0,10,100,1,1.1379412309923,0.25802314204925,470.768387117618,16.0445459153414,1096.55163891216,24.1384764113783,2.168,41.377
378,185.26,"Private room","False","True",2,"False",1,0,10,91,1,0.669643529668888,0.149059451089042,977.102693354792,33.3012357170402,1843.65520966771,40.5845253520649,2.17465,41.38222
379,341.42,"Entire home/apt","False","False",2,"False",0,1,9,86,0,1.12751741634369,0.310464461257881,777.398379639536,26.4949906110034,1658.319523105,36.5047164862289,2.18254,41.38338
380,142.2,"Private room","False","True",2,"False",1,0,9,92,1,2.15179670386419,0.46340355885581,554.699998948276,18.9050706162685,615.163240082621,13.5416361919923,2.18,41.405
381,234.83,"Private room","False","True",4,"False",1,0,9,95,1,1.17499714769767,0.175589992386079,635.516859554718,21.6594395718242,1384.21888200348,30.4709177805552,2.17687,41.3779
382,99.61,"Private room","False","True",2,"False",0,0,8,88,1,2.24153564134461,0.0608289165852126,354.132305251342,12.0694001279471,713.963980244951,15.7165445603762,2.1529,41.40268
383,295.11,"Private room","False","True",3,"False",1,0,9,91,2,0.940914701678866,0.283310740498596,848.353983325946,28.9132720259212,1750.54220689767,38.534821588741,2.17827,41.38138
384,180.37,"Private room","False","True",2,"False",0,0,10,94,1,1.19767141519346,0.166880405126252,377.889955617571,12.8790991701352,963.732269741886,21.2147133199553,2.15698,41.38266
385,215.28,"Private room","False","True",2,"False",0,1,10,95,1,1.28107932689056,0.816682685304376,552.192225693436,18.8196016590624,956.886715467192,21.0640216019196,2.16804,41.39858
386,142.43,"Private room","False","True",2,"False",1,0,8,85,1,2.55289262958416,0.588138676273753,450.63836675819,15.3584823546356,582.461510793076,12.8217704847557,2.17518,41.4098
387,231.34,"Private room","False","True",2,"True",0,0,10,97,1,2.20448775323772,0.282682395409016,656.359355901661,22.3697854633068,636.61127601777,14.013773473192,2.17692,41.4063
388,182.93,"Private room","False","True",2,"False",0,0,10,92,1,2.19428423227153,0.300522552466715,319.515770791075,10.8896128020004,736.007948153366,16.2018001383974,2.14866,41.39863
389,738.24,"Entire home/apt","False","False",4,"False",0,1,10,89,2,1.35858839112213,0.615086912596162,623.800373096868,21.2601228163164,847.887432918149,18.6646119277182,2.174,41.399
390,265.55,"Private room","False","True",2,"False",1,0,10,97,1,1.63776160098848,0.345308071100296,993.918500877194,33.8743455589067,817.043615836302,17.9856445862388,2.17486,41.40143
391,225.52,"Private room","False","True",2,"False",0,1,10,100,1,1.81487289908982,0.519783924090819,331.525997556663,11.2989407009572,944.9915227726,20.802171801073,2.14947,41.39242
392,138.94,"Private room","False","True",2,"False",1,0,9,89,1,1.27344369487043,0.30228059095966,415.928492866829,14.175513870334,1010.44541732399,22.2430134665224,2.16555,41.37617
393,289.52,"Private room","False","True",2,"False",0,1,10,93,1,0.632461881753887,0.0867083538132174,478.078402959526,16.2936830452482,1212.21516941342,26.6845866934542,2.163,41.385
394,367.49,"Private room","False","True",3,"False",0,1,10,95,1,0.632475262523507,0.0867152488804535,478.075589827131,16.293587169159,1212.21668234794,26.6846199977994,2.163,41.385
395,254.61,"Private room","False","True",2,"True",0,0,9,93,1,0.155326465834083,0.172721224073427,623.003766628523,21.2329731830624,1359.57177743832,29.9283591530882,2.17122,41.3882
396,208.3,"Private room","False","True",2,"True",0,0,10,98,1,2.49119214110736,0.124480991716456,285.224242294471,9.72090220348361,626.516102114014,13.7915476258198,2.14424,41.3984
397,267.65,"Private room","False","True",2,"False",0,1,10,95,1,0.63246079649425,0.086702589435601,478.078841825158,16.2936980024968,1212.22059440811,26.6847061142838,2.163,41.385
398,165.24,"Private room","False","True",2,"False",1,0,8,83,1,2.54036083751097,0.575252643825788,453.918535895119,15.4702758092679,582.055655477288,12.812836360161,2.17522,41.40968
399,178.28,"Private room","False","True",2,"True",0,0,10,99,1,1.72383698432279,0.41505978291193,360.371732657697,12.2820498772636,814.00939605266,17.9188520704326,2.16514,41.37205
400,229.25,"Private room","False","True",2,"False",0,1,9,91,1,0.508477945463635,0.265576099344421,653.719594722612,22.2798181447659,1434.0176730269,31.5671424358998,2.16471,41.38938
401,173.62,"Private room","False","True",2,"False",1,0,8,92,2,1.16248818202983,0.42246037193852,620.504367961762,21.1477896453251,1672.70762574159,36.821442907287,2.18053,41.38029
402,254.61,"Private room","False","True",2,"True",0,0,10,96,1,2.02849862861907,0.0624721853739691,1110.92179799888,37.8620066344711,845.15491000478,18.6044606885542,2.17452,41.40509
403,167.8,"Private room","False","True",2,"False",1,0,10,88,1,0.939440532034464,0.269381213422038,801.292759513249,27.3093496153318,1498.78813743486,32.9929397005107,2.1728,41.37894
404,769.66,"Entire home/apt","False","False",4,"False",0,0,9,91,2,1.62206001877764,0.37699434637906,900.759603355744,30.6993400793395,799.35284233168,17.5962162147998,2.17532,41.40119
405,159.66,"Private room","False","True",2,"False",1,0,10,97,1,1.63850942072825,0.448023788450201,397.835916067605,13.5588896722664,813.261585303359,17.9023904543157,2.17432,41.37274
406,329.79,"Private room","False","True",4,"False",0,1,9,92,1,0.216671916569935,0.201561295926191,692.505475959722,23.6017035334301,1534.74755346695,33.7845171190795,2.17169,41.38565
407,109.85,"Private room","False","True",2,"False",1,0,10,96,1,1.70908282593736,0.356453612489552,904.319151302279,30.8206552144013,771.95106905982,16.9930188510998,2.17656,41.40172
408,115.67,"Private room","False","True",2,"False",0,0,9,92,1,3.04526324778264,0.30486166678895,245.889345017309,8.38030546268978,495.091613202332,10.8984901418884,2.13513,41.37925
409,139.87,"Private room","False","True",2,"False",0,1,9,84,1,1.12027977136492,0.0679696198473173,388.788909862076,13.2505531092492,1008.63701150464,22.2032048887377,2.15814,41.38246
410,104.03,"Private room","False","True",2,"False",1,0,9,88,1,0.942611637248868,0.517028783328264,453.253692967692,15.4476168900042,2608.33377121698,57.4174539303809,2.15885,41.38833
411,196.9,"Private room","False","True",2,"False",0,0,9,96,1,2.6068782817119,0.385561230817775,259.914635404973,8.85830997989759,568.936336213411,12.5240397660502,2.13904,41.38444
412,127.31,"Private room","False","True",2,"False",0,0,10,92,1,0.88647999976514,0.555080469444795,507.470969938151,17.2954291339049,1268.98257229758,27.9342119430357,2.16679,41.37953
413,237.16,"Private room","False","True",4,"False",0,1,8,80,1,0.298919047268759,0.278936910865053,696.568424464922,23.7401753714447,1662.66680574712,36.6004135567423,2.17109,41.38457
414,225.75,"Private room","False","True",2,"False",0,1,10,91,1,0.423229904855683,0.287152115037234,784.869592263932,26.7496215872449,1610.05374097032,35.4422380746419,2.17262,41.38387
415,237.16,"Private room","False","True",2,"False",1,0,8,70,1,0.509294954446917,0.24567249162795,798.285488698287,27.2068569756583,1334.80079752672,29.383073647997,2.17595,41.38816
416,439.87,"Entire home/apt","False","False",4,"False",1,0,10,96,2,1.18794575331734,0.329049731750486,391.577623876442,13.3455969806574,992.649178798083,21.851263485377,2.16017,41.37942
417,289.06,"Private room","False","True",2,"True",1,0,10,98,1,1.39773590985576,0.555092819183145,525.135266134014,17.8974568382543,970.122890156266,21.355390543583,2.16362,41.39877
418,277.65,"Private room","False","True",2,"False",0,0,10,94,1,1.60498685820246,0.654205868393967,412.52732052449,14.0595964313004,705.47741055353,15.5297290424923,2.18435,41.39675
419,156.17,"Private room","False","True",3,"False",0,0,10,94,1,1.71435996623177,0.316733096045429,899.944817357008,30.6715708583687,1097.03562172826,24.1491303627065,2.1718,41.40252
420,137.55,"Private room","False","True",2,"False",0,1,8,85,1,0.982203002134491,0.284039084015673,841.894764503346,28.6931314306468,1577.96967448369,34.735969026668,2.17346,41.37868
421,208.3,"Private room","False","True",2,"True",1,0,10,96,1,0.900417117870996,0.321785074727083,674.168636308241,22.9767544633963,1444.97086695301,31.8082559446779,2.18074,41.38643
422,97.05,"Shared room","True","False",4,"False",0,1,9,89,1,0.664513066774149,0.0665228864938725,1180.96123801794,40.2490637139641,1880.26930999155,41.3905143868061,2.17253,41.38146
423,300.93,"Entire home/apt","False","False",2,"False",1,0,8,84,1,0.6511744702945,0.163945947138222,963.530097391847,32.8386597559585,1775.60717872259,39.0865787606585,2.17464,41.38242
424,118,"Private room","False","True",2,"False",0,0,9,83,1,0.929342137002834,0.376998218529997,639.417454403091,21.7923781353608,1411.4683485374,31.0707624042013,2.18112,41.38684
425,327.46,"Private room","False","True",3,"False",1,0,10,94,1,0.987737540516648,0.648626288044244,579.952195180404,19.7657061920562,1105.61236337294,24.3379308428025,2.16756,41.39584
426,488.28,"Entire home/apt","False","False",4,"False",0,1,10,95,2,0.87310155581584,0.319241370385804,430.441220486111,14.6701310345622,1123.0372052433,24.721505240518,2.15997,41.38498
427,329.56,"Private room","False","True",2,"False",1,0,10,93,1,1.55365179366757,0.419666838571399,818.103039972822,27.8822710859827,811.080629605378,17.8543809071117,2.17432,41.40075
428,349.57,"Private room","False","True",2,"False",1,0,10,90,1,1.69341004725521,0.291795048126729,1064.43236473366,36.2775717679566,793.280420361474,17.4625435182425,2.17275,41.40225
429,138.94,"Private room","False","True",2,"True",0,0,10,94,1,2.29366353890675,0.598475424291881,383.196628983888,13.0599591573678,684.126959068144,15.0597398953659,2.15797,41.4057
430,180.37,"Private room","False","True",2,"False",1,0,9,85,1,1.52915168009083,0.508501652688009,339.577586752613,11.573351846822,828.914153666103,18.2469516576316,2.15238,41.38348
431,208.53,"Private room","False","True",2,"False",0,0,9,80,1,0.921926777040864,0.423537141094608,580.052943388848,19.7691398534924,1356.67402743377,29.8645707571305,2.18098,41.38799
432,185.26,"Private room","False","True",2,"False",0,0,10,94,1,0.81359814827422,0.392320598912502,594.880636857657,20.2744915618676,1257.61650470728,27.6840098142141,2.17963,41.38825
433,193.17,"Private room","False","True",2,"False",1,0,9,82,1,0.928826033338891,0.579593105550409,463.654042611637,15.8020775801529,1158.75869295047,25.5078451243873,2.16495,41.37969
434,197.59,"Private room","False","True",2,"False",1,0,10,96,1,0.789251123349743,0.485728569636807,480.105961897045,16.3627855240027,1162.30545809864,25.5859203411194,2.1648,41.38121
435,242.98,"Private room","False","True",2,"False",0,0,10,98,1,0.682390060016936,0.276409879193681,478.423485445897,16.3054440129526,1228.18434052978,27.0361172977802,2.16394,41.38303
436,224.59,"Private room","False","True",2,"False",1,0,9,82,1,1.17904656894752,0.36804249156334,651.442412050449,22.2022080865272,1636.33842778878,36.0208449274641,2.18326,41.3835
437,167.8,"Private room","False","True",2,"False",1,0,9,92,1,0.454545545401438,0.342914957425833,823.294932128434,28.0592191444287,1629.27854734885,35.8654352309033,2.17538,41.38649
438,287.2,"Entire home/apt","False","False",2,"False",0,1,7,70,1,0.973794087869211,0.349804772174921,779.571651271616,26.5690592134024,1862.02242349534,40.9888442568824,2.17724,41.38026
439,138.94,"Private room","False","True",2,"False",0,1,10,90,1,2.43894371591383,0.567247187896004,463.193502344031,15.786381625047,583.567699578557,12.8461211044232,2.17141,41.40908
440,364.47,"Private room","False","True",4,"False",1,0,8,78,1,0.459585714005073,0.23319261648829,1286.95771265623,43.8615945268572,1404.61898966955,30.9199869353609,2.17544,41.38779
441,106.59,"Private room","False","True",2,"False",1,0,9,87,1,0.903141015234393,0.568978033530874,491.371710158149,16.7467403947889,1287.73075450071,28.3469171342982,2.16622,41.37952
442,179.44,"Private room","False","True",4,"True",0,0,10,99,2,1.2854685855342,0.681815663072027,596.025796268184,20.3135204415574,885.570511724695,19.4941324688414,2.17268,41.39854
443,145.93,"Private room","False","True",2,"False",0,0,10,96,1,1.75351501314433,0.593072584857408,556.050481614717,18.9510972436771,762.331262460133,16.7812573011204,2.16776,41.40284
444,381.92,"Private room","False","True",2,"False",0,0,10,96,1,0.371835606240468,0.0149440092273761,618.882428210099,21.0925113226305,1306.59835289959,28.7622510435544,2.17343,41.38928
445,370.52,"Private room","False","True",4,"False",1,0,9,88,1,1.08495602371749,0.202237230650165,705.520077893267,24.045262158025,1574.14626020262,34.6518039110826,2.17598,41.37846
446,321.41,"Private room","False","True",2,"True",1,0,10,95,1,1.30711694987115,0.553673912220781,550.451353232201,18.7602699178041,996.374310747167,21.9332651043536,2.16452,41.39816
447,381.92,"Private room","False","True",2,"False",0,0,10,99,0,0.435943592039321,0.288985827882249,793.028569454315,27.0276926891615,1592.80352130195,35.0625076490241,2.17302,41.38393
448,156.17,"Private room","False","True",2,"False",1,0,8,79,1,0.910648072269914,0.583117903978831,468.585634226363,15.9701541763378,1165.92029667386,25.665494063489,2.16509,41.37982
449,297.67,"Private room","False","True",2,"False",0,1,10,100,1,1.4571529906093,0.134673784831643,356.968183351603,12.1660514274716,862.89166014976,18.994901147349,2.15582,41.37952
450,377.5,"Private room","False","True",2,"False",0,1,10,100,1,0.728670350764504,0.222332310263284,468.492229547144,15.9669707942215,1316.70009048094,28.9846213776712,2.16136,41.38635
451,335.61,"Private room","False","True",3,"False",0,1,8,88,1,1.17351031896844,0.247757981615784,672.579000097308,22.9225770974709,1417.68548260546,31.2076206594103,2.17763,41.37826
452,242.98,"Private room","False","True",2,"False",0,1,10,100,1,1.17408574493406,0.478482273380348,399.751320300471,13.6241697377967,1061.91042903,23.3759167671908,2.156,41.38783
453,242.98,"Private room","False","True",4,"False",0,1,10,100,1,1.7759637118081,0.362116715468312,329.303210328215,11.2231845271724,881.339350760892,19.4009915938537,2.14939,41.39097
454,196.9,"Private room","False","True",2,"False",0,1,10,88,1,1.76385352027307,0.39664551997052,332.432847589099,11.3298476126826,898.321754965811,19.7748265768697,2.14966,41.39132
455,317.22,"Private room","False","True",2,"False",0,0,10,80,1,1.46193079953285,0.314462153543554,348.285426493954,11.8701290697125,877.314170033365,19.3123849778084,2.15265,41.38558
456,324.2,"Private room","False","True",3,"False",0,1,9,92,1,1.02987469246269,0.415943820258815,718.396171029189,24.4841001794019,1697.2407497157,37.3614924711487,2.17799,41.38007
457,208.53,"Private room","False","True",2,"False",1,0,10,91,1,0.995855729101966,0.562826495923313,454.271768000149,15.4823145291204,1172.73645050895,25.8155385873637,2.165,41.379
458,300.93,"Private room","False","True",2,"False",0,1,10,95,1,0.491461859956658,0.231833663941915,838.127507435724,28.564737233733,1339.0696356731,29.4770439137315,2.17574,41.38813
